PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LoanApproved,RiskScore
-0.40546753546146064,-0.2748108568704478,-0.277450790068535,0.07172883030925359,0.21632558207476935,-0.05860128480489749,-0.41261759456262076,-0.20913036981205652,0.11101161935642882,0.2605366453124129,0,0.4927536231884059
-0.42813063960909953,-0.23013439211651923,-0.42797339483454233,0.26353320292857313,-0.11640499023330786,-0.07969789818161557,0.07831621117196824,0.04817355612822848,-0.11179210086922212,-0.3166171451428795,1,0.23188405797101452
-0.42589337052175963,0.02988716162483631,0.12880275359944604,-0.34756748069786386,-0.05078080268582347,0.1757039813309934,0.04047601076295853,0.3620105672888499,0.29891957917445416,-0.2386672028121719,0,0.34782608695652184
0.09228549038297064,-0.022593088200328734,-0.5634968723318687,-0.289860340810012,-0.07549758316189745,0.4799753756513406,0.15250823284709308,-0.347279618041878,-0.30786405772655806,-0.19878447676820854,0,0.43840579710144933
-0.41612764621868537,-0.1400801110073843,-0.13677231976059814,0.20763157739060337,-0.15184562509839367,0.07011843893410213,0.16882091490028198,-0.3898080524047549,-0.17612768547191085,-0.09530519373291067,0,0.4927536231884059
-0.1654015741496088,-0.287966480153629,-0.33970917988768035,0.12585868689236285,-0.09696197561102493,0.147293656868548,-0.23503398655514493,-0.18073547790518224,0.5371076189650177,-0.13664590920781122,0,0.5833333333333334
-0.1697503916304684,-0.03176400807922572,0.2240962136399748,0.11738946164605074,0.04171407811724787,-0.11520254182082619,0.43713821755964105,-0.2347080603492721,-0.24885297704045525,0.0497632597357014,0,0.4927536231884059
-0.16611539839609954,-0.21255585026823975,-0.07237984148746375,0.0975461820392792,0.14926726822281922,0.16693677883773092,-0.02956433720199108,-0.29502053357703967,-0.15352812846933775,0.32851185061423394,0,0.6557971014492755
0.5998763931932733,-0.12211238128969194,-0.49909572791325807,-0.11745285044454085,-0.0969301654935163,0.125304934382363,-0.23383446124122662,-0.0648704087835598,-0.028014443272770733,0.5282679904327519,0,0.4565217391304348
-0.4098035718714337,-0.19034381613692228,-0.320332813634741,0.1331597696340075,-0.13275922163247353,-0.2010009832679174,-0.21728282508091726,-0.10826174359813193,0.08770208107374873,0.13721574225021288,0,0.43840579710144933
0.06183872188377286,-0.1572394302521212,0.2799526615555986,0.4228877190885353,-0.04702333421153466,0.10132491621393444,0.37125253757259735,0.39602911095293225,-0.42984938280355794,0.19052055839607762,0,0.34782608695652184
-0.16309087635492428,0.029718239779777944,-0.5356381829636844,-0.40259159450702925,-0.14864110602158617,0.07906228067896182,-0.02205570744659843,0.07108446068517789,-0.11025935064334802,-0.36119607872056586,1,0.13043478260869568
0.35054373658999693,-0.22294709898848056,-0.5920459539527202,-0.20802778903974622,-0.06778732004383965,0.14137830791757902,-0.6501765250546507,-0.15119905442953485,0.15345985645732968,-0.021529814405700315,0,0.4927536231884059
0.5861815744230309,-0.07256749948586362,0.14639379865262345,0.05636348157553356,-0.28138909777969184,0.08897025818284875,0.042599722373419746,-0.3555420776484002,-0.16212544248618574,-0.28165398839845746,0,0.3840579710144928
0.5856652583801375,-0.2333125928529344,-0.5175310318714079,-0.22110227245356762,-0.14860988340407352,0.5671331637243372,-0.35408910488886075,0.3853295734157974,0.9458016435776879,0.24014556465350181,1,0.23188405797101452
-0.18235502643102564,-0.19379398835894004,-0.13660197673443372,0.4927384172201516,-0.24187805198087312,-0.24647034572169726,0.24739913700222008,0.3804284504216636,-0.1729087602005404,0.5948351134126604,1,0.3623188405797101
0.08158326368397738,-0.023779550824495725,0.08581773416319288,-0.41458405316529334,0.2691401853153401,0.08555862951513139,-0.31134545762538807,0.6110824152087171,-0.12619751848838434,0.1822928102131805,1,0.14492753623188404
0.3333510758596368,-0.3301951094600278,0.2122691610057066,0.29005798216830775,0.04208048619253162,0.492941701654401,-0.3360115003782512,-0.20095362255184476,-0.2282081021633699,0.06189625577299165,0,0.43840579710144933
0.09437655550415373,-0.010755590004412589,0.24157726032158064,0.025107958635861592,0.0725122052604931,-0.4788835721674536,0.1930551976389386,-0.3870294122527285,0.055362702675850715,0.3647588346068298,0,0.4927536231884059
-0.1628207869609828,0.013304294420203302,-0.19968457006172033,-0.218176323491324,-0.25028067099487844,-0.02399252416474476,-0.05772203180381322,0.053943526572390293,-0.09149342225607263,-0.10904250259789863,1,0.18840579710144933
-0.15858275574921213,0.23081016226101078,-0.02622357876215185,-0.5246875878065206,-0.2571202825762503,-0.014905844765712828,0.5688797221904169,-0.12014594313656485,0.8718039644532022,0.42100003936634306,0,0.4565217391304348
-0.3979514442633718,0.19051778501103223,0.17177692037095266,-0.7304952547052764,-0.014128352702942748,0.0667406855140021,-0.19695824659718475,-0.292589044343747,-0.03807718715495851,-0.3286873224861245,0,0.4565217391304348
-0.15340747729653526,0.22780218234008276,0.05585114230787972,-0.7325987578163966,-0.3835004244404678,0.12483907250806292,-0.3105799703468424,0.10141371303797987,-0.06394162641488917,-0.33496161699255245,0,0.42028985507246386
0.32112702766015033,-0.32857969093412204,0.1344534389821383,0.4471335552271487,0.09875416904736341,0.4757220521236362,0.3750415676668868,0.017645732494602398,0.6594548366247774,0.5664283350863245,0,0.5471014492753624
0.3426000418274362,-0.1408053459957136,-0.26016456408661665,0.16047141251021704,-0.13577302892988666,-0.3330937948047834,-0.013997145706066506,-0.14413904599221714,0.06931830971675812,0.43759400877992816,0,0.4565217391304348
0.5893140803851354,-0.13873609366261558,0.33467721680346624,-0.08297731519432612,0.3434594147408221,-0.06545684003185635,-0.12172320895103547,-0.23261394086066348,-0.035399763600622976,0.03913250295260277,1,0.26086956521739135
0.5859685519534505,-0.22238602745878838,0.12412894426953854,0.30913339698768477,-0.2382880551821888,-0.31677298306010065,-0.1780156675599929,-0.3068829786421203,0.11355178930355814,-0.06888861162873851,0,0.3115942028985508
-0.16592042626931786,-0.23650972628418845,-0.3683700987259147,0.13934440681251883,-0.11858555063285493,-0.1472345408402472,-0.28179836541717523,-0.07346162591276885,0.0833940716774504,-0.192475838965485,0,0.4746376811594203
-0.4341247777209564,-0.058969938089985595,0.6853124729231121,0.08963272714862086,0.09604901091035056,-0.2073167230443618,-0.0653137202890602,0.7006647178675234,-0.17849609789572654,0.20087445678785387,0,0.34782608695652184
0.09120502432364769,0.10142388336987003,0.002256380347494673,-0.33910580630625864,-0.3147714131166933,-0.2593538014071521,-0.14150282160708316,0.0611974811288215,0.044944628054732254,0.0059569686570593635,0,0.3840579710144928
-0.4181400335833843,-0.11645908049833024,0.049409092572692624,-0.07871095391455549,0.038626879528787225,-0.4060176717096891,-0.31693890838362354,0.14434608608656926,0.15774149381726965,-0.18040609486041068,1,0.1594202898550725
0.5795775492450809,0.5368452273800568,-0.06872253307676388,0.8302467310608077,0.3194396666976424,-0.07365032084115383,-0.09008777594344886,-0.08796549869798936,-0.0040327872357874,-0.4062547219149398,0,0.5471014492753624
-0.15675837116743566,0.11675869208006266,0.3335261365441284,-0.4500577759033683,-0.07314956525712676,-0.03339823416642253,-0.14679525619940595,-0.10484383796260281,-0.06237775042074602,-0.13841826761336873,1,0.18840579710144933
-0.17485126340633234,-0.14522815474075768,-0.4714387114666226,-0.07092387454089313,-0.15968934825751385,0.5217064700203802,-0.019360537887299835,0.087439354355318,-0.33873338924372254,-0.15617505580635976,1,0.3333333333333335
0.33210317024620073,-0.2587391730342977,-0.27100815199632394,-0.019183381105079018,0.11359443201446241,-0.2179111243873988,-0.5796054734695361,0.448159000298033,0.16834014477173137,0.1151796068823098,0,0.32971014492753625
-0.16928088530043997,-0.1357712977180291,0.3722734344341575,0.16202087094653075,-0.34464192531290133,-0.3293033146428316,-0.24280332514661732,-0.3322947668040328,0.11210875795432873,-0.30122688883929066,0,0.6739130434782609
-0.1679799090292767,-0.3348461512462892,-0.08748546839536177,0.3515077381005476,0.1651413771462838,-0.4314301694445049,-0.2622473409319827,-0.04608943436463056,0.18352758755482185,-0.04143160942141144,1,0.21739130434782605
0.34420698197020655,0.8922709998549233,0.11922193673119989,0.3460246842155081,-0.16489182443317135,-0.30716531607213793,-0.17252496066521322,0.03005436262063969,0.1068402642193529,-0.20815350183773468,0,0.43840579710144933
-0.17629504382281305,-0.11219272004708504,-0.20323380284482534,0.14011558885499717,-0.21701984299678664,-0.3523772970094016,0.061366223380106624,0.22491103340875743,-0.01547984440114898,-0.20526867935666787,0,0.4565217391304348
0.3261681807091064,-0.03874089411328688,0.24264926463792702,-0.34387030592895923,0.6942817585962302,-0.4518229092080602,0.2539972933762611,-0.09472131834157912,-0.01628832696285607,-0.22401199179406667,0,0.6739130434782609
-0.14180523534312117,0.9130809351503224,0.4419924526585011,-0.1744824253312481,0.7743026974133258,-0.15706419901433463,-0.37327251998518707,-0.19851939167835783,0.15002536470292654,-0.079454312851308,0,0.5471014492753624
-0.4118975488306551,-0.19992345106920778,0.03433669280003817,-0.05372964349705492,-0.2740113671114889,0.6008008941149499,-0.262786362585187,-0.09963184527569405,0.8722891896709812,0.07944484208843834,0,0.3659420289855073
0.08464332268156988,-0.012966730725020784,0.32033436072094224,-0.07769182241864306,-0.057518772243668165,-0.15180088936920716,-0.01925214151962715,0.07214015526235616,-0.097765800056035,0.11581625332837193,0,0.3659420289855073
-0.4406701582257838,-0.2552652585785206,-0.2609166871846271,0.3214210113552729,-0.16733900051544937,0.7228145747437115,0.558373443656222,0.13910997485271587,0.4742951836491118,-0.18881832122981046,0,0.5289855072463768
-0.17687137026124056,-0.2964717587390588,-0.054877514353713686,0.20598778554776512,0.4891589862953912,0.3430419836017045,0.21448866608539946,-0.28209329099827274,-0.3403304895747224,-0.3553901986756734,1,0.26086956521739135
0.320515752564956,0.012995859227474925,0.46621500851808323,0.21137780165382405,-0.49997165940530314,-0.27490922838182574,0.06295340534512342,0.6104813170790431,-0.15473395522685396,0.37684317319239163,1,0.23188405797101452
-0.16360157195806152,0.7963671045572134,0.30827992628259804,0.6493043668690786,-0.23938814680217585,0.08608567360925601,-0.1650331446783435,0.2162685529290566,-0.1467260957738753,-0.07750728644315155,0,0.5289855072463768
0.5804507405806445,0.0990236917520519,-0.25410267125386776,-0.15015006747290724,-0.23669852388828938,-0.6992669166767291,0.28894852341275135,0.37050954416064,0.061075686816772626,0.2741123190272715,0,0.3659420289855073
0.5925490875947816,-0.20437806767071615,0.5307562512425217,0.07847150505007121,-0.08989491527149589,0.35250382314212975,-0.5664874894720846,-0.1642953129550731,-0.08842598703230034,0.15075055689083405,1,0.13043478260869568
-0.4243407095915156,-0.12223876309033158,0.5951533035716905,0.22561249432046782,-0.09939339979957297,0.2575863871559091,0.027371281158110848,-0.13952526075525756,-0.3094938136135149,-0.20744401841685176,0,0.5108695652173915
0.08428256640027687,0.005206379899401745,-0.12084058843666565,-0.20850951021904787,0.10439630765921568,-0.3864237316641135,0.1517683228152494,0.046272365587584165,-0.0045131343596509915,-0.04221953971801593,0,0.4746376811594203
0.3367422242596279,0.5547408700963887,0.007944986798386088,0.4490403222851436,0.9053185108867063,0.5746339073735953,-0.2628904908298599,0.2378706763031743,-0.2815864948553988,-0.05048937237305286,0,0.601449275362319
0.5891423926748696,-0.27797034073713833,-0.38631149515759217,0.13763364251450347,-0.12436055650412071,0.14040630345344918,-0.38672397712232104,-0.02570968425440897,-0.012214800929828823,0.11764768872827924,0,0.4927536231884059
-0.4287712649819107,-0.16898701079554765,0.33247989703076786,0.25077620947124984,-0.4317949957570746,0.6358007524451726,-0.1014192002308911,0.3594182100023331,0.10201030602331235,0.13045990543335276,1,0.17391304347826098
0.5927020492449006,0.09070686076335965,0.1331068052238025,-0.2087991916736123,-0.30130256724084004,0.2991669186790854,0.23879025262989895,-0.40063807057757017,-0.3085310676816843,-0.17737083813818758,1,0.2028985507246377
0.34773127233095363,-0.05430586015184064,-0.08083287120265799,-0.3335479186134532,0.10401684653624929,-0.10645483952494957,-0.3118081271943993,-0.22459743285457867,0.10130977665700713,0.04389192302435184,1,0.13043478260869568
0.5776928496958689,-0.14525542266362954,-0.19594920198471807,0.09209139098224886,-0.23127428917246598,-0.22173098046663262,-0.1589886137262998,0.3014278200982194,0.015529475752274507,-0.10718729478105268,0,0.4565217391304348
-0.15916505495829092,0.6316053323025457,0.1845870262056934,0.5858567342813381,0.15384003669741375,0.13676961972359816,-0.5721664860686806,0.18177693271554213,0.023315644884446252,-0.1202403564167409,1,0.1594202898550725
0.07790548625052515,-0.42208912199155807,-0.02596022260619832,0.3236068843978381,0.47349445223481224,-0.15272533203112398,-0.35492683159161903,0.0365541203768908,0.06917160821257791,0.015463694964875457,0,0.5471014492753624
-0.41282842212450255,-0.09185086977308607,-0.44145156823168535,-0.2070868404710623,-0.1967515662661477,0.230633598850424,-0.4075190908143338,0.3589795023980959,-0.07751559867741646,0.07417734298801974,1,0.246376811594203
-0.42077170898074584,-0.18985300575554784,-0.226546831214077,-0.26954373608650856,0.09480721894208718,0.6567078268692715,-0.1525210938016455,0.3352455106343236,0.7846387630377821,0.025155471757838627,0,0.3840579710144928
-0.43327377198781614,-0.1356138654193163,-0.2544574346405068,-0.13166627350876484,0.4223383108135469,0.16783016319295707,0.11996477979240763,0.5243193469611139,-0.3135712865616948,-0.15283548027956342,0,0.4746376811594203
0.5752563443906757,-0.2237521278667224,0.18531416415483495,0.458997010817697,-0.2584705893236233,0.21443590038697755,0.21367655926701312,-0.3906647792709134,-0.30382503771880487,-0.3763687912309676,0,0.40217391304347827
0.5738055992093456,-0.323962102204871,-0.2970039362862111,0.10191319100127041,0.11220236380430373,0.42550124010251167,-0.4039321841639014,0.4449118495049254,-0.20259272798378145,-0.03929152982641974,0,0.34782608695652184
-0.4074841181031098,-0.11885149590990615,-0.5298221380713055,-0.026583018691251497,-0.04318875301902834,-0.019817115239544422,0.06884296406629095,-0.36223333396284896,-0.06084795982200628,-0.03401962542403741,0,0.43840579710144933
0.34508724865389645,0.09203623249621172,0.35206055222160054,0.08181638811524426,-0.3149845948961955,-0.15790752256739032,0.4350969715891752,-0.49640229222061655,-0.20093486217630113,0.3254306231140012,0,0.4746376811594203
-0.17953280462763851,0.023543902822956615,-0.30959395761940023,-0.0733702116263264,-0.22556326668235407,-0.19071290462220783,0.3285545571491257,0.36334509261396514,-0.20610835025139077,-0.32089176837204536,0,0.4565217391304348
0.5857793372336969,0.5975642658275546,0.36136769595878426,0.5484756698882367,0.45050309200653516,0.06323182612963292,-0.45404384466828895,0.20901118589034307,-0.006195120587837044,-0.4388309909618709,0,0.5289855072463768
-0.43226607039545567,-0.07112306049364424,0.6799747200953534,0.08495567126528455,0.14340620817767175,-0.4857166152343756,-0.01826051441921333,0.4868676610218138,-0.035516387353051924,-0.11902215946582656,0,0.4927536231884059
0.32035474509542766,0.24100428734436505,0.16007770286004272,-0.5356490369308667,-0.41423662489987706,0.6480518575948927,0.7006636023463155,0.27236480209513964,0.43570398152257594,0.03122740087736547,0,0.6195652173913043
-0.1644007324797897,0.09767276454265572,0.3982616133821792,-0.0541878217747834,-0.4240215362443122,-0.010978206737935401,0.1075392412583956,-0.013759451246708314,-0.2061049993491643,0.15761535114864686,0,0.4927536231884059
